"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"16971434"	-1.19891669431131	5.87590548891289	-4.31111657337369	0.000157199533439001	0.0167537032711694	0.917817760139568	NA
"16867775"	0.535071016361025	9.05510510450229	4.30780273578835	0.000158666292855807	0.0168324557563131	0.909272587663195	"TNFSF14"
"16672654"	0.65052793042093	9.19188532059596	4.29692959034951	0.000163574414279515	0.017273906296997	0.881243622855449	"SLAMF7"
"16869653"	-0.463650079128589	9.62622503665697	-4.2882599485938	0.000167594944581595	0.0176180376515389	0.858904758303311	"DNAJB1"
"16790467"	1.22695644360152	7.24679086498346	4.26110430322685	0.000180829636300997	0.0188071726722614	0.788991401550504	NA
"16827494"	0.397181039890866	8.44826986588795	4.26048647504766	0.00018114243181976	0.0188071726722614	0.787401816696195	"LCAT"
"16948236"	-0.537771477529431	7.43934679623227	-4.26008405503751	0.00018134645677841	0.0188071726722614	0.786366471917776	"ZNF639"
"16748162"	0.52307701310698	7.21091516538505	4.25712977914064	0.000182851212068648	0.018878571346034	0.778766331301635	NA
"16895954"	0.402897499779955	6.99216718562551	4.25505307574439	0.000183916337640634	0.018904147291622	0.77342446916153	"CCDC121"
"17109893"	0.448492379037429	8.6842601305514	4.25176798728526	0.000185613736657214	0.018994198618015	0.764975392831278	"CXorf21"
"16670803"	0.527662157901393	6.90270386848034	4.2457594802132	0.000188758362300674	0.0192136188839506	0.749525300146136	NA
"17076155"	0.410492631765958	7.51105912636983	4.2445087602977	0.000189419514227558	0.0192136188839506	0.746309804550198	"TTI2"
"17025227"	0.498320777337102	5.81575095879044	4.24210360735153	0.000190697339739639	0.0192178079047038	0.740126910972018	NA
"16939499"	-0.849862381793857	10.2030607076834	-4.24130641469005	0.000191122749084701	0.0192178079047038	0.738077739396598	NA
"16864639"	0.666677679922811	9.72717552676884	4.23419830939141	0.000194957456657843	0.019518532900978	0.719810015247387	"SIGLEC9"
"16660684"	-0.548788882623588	10.6746194745709	-4.23170446551941	0.000196320729791341	0.0195447997331786	0.713402394651578	NA
"16866931"	0.49465251630431	9.04784277026556	4.23063172686571	0.000196910033200615	0.0195447997331786	0.710646370715966	"C19orf35"
"16864901"	0.55537558704687	6.87268714333834	4.22642491925517	0.000199237886215392	0.0196913444209546	0.699839883314562	"ZNF137P"
"16743890"	0.51204550480676	9.70992572299001	4.21257935939832	0.000207092466619267	0.0203805424489523	0.664289420187422	"CASP1"
"16757178"	0.751202124723788	6.15363799386498	4.20552974594982	0.000211208094030094	0.0206105868956232	0.646198145128453	NA
"17101799"	-0.519157312063044	8.7568431985388	-4.20552244728514	0.000211212396517607	0.0206105868956232	0.6461794181131	"SYAP1"
"16692603"	0.898683697792469	7.65191996543729	4.20179567661246	0.000213420600184691	0.0207385639515603	0.636618139601024	"HIST2H2BF"
"16795215"	0.439612891476117	8.2956700312736	4.18796206418051	0.000221817940800207	0.021464366179441	0.601143294810525	"ALKBH1"
"16844509"	0.443290612587402	10.2569468146069	4.18057450353861	0.000226434741296507	0.0218198177581847	0.582209246776042	"KRT23"
"16691400"	0.449978526157398	7.11585807761356	4.17732833649188	0.000228493197640156	0.0218409053188999	0.573891792162238	"LOC100506459"
"17095324"	-0.623915947154911	10.3498089607462	-4.1772511652136	0.000228542356863138	0.0218409053188999	0.573694078493556	NA
"16951797"	0.663912211490164	9.56994994138684	4.17569424174918	0.000229536365950994	0.0218456277174841	0.569705397930961	"EOMES"
"16934476"	0.653503983568235	8.54840749321832	4.17008842720994	0.000233150730926498	0.0220324846823804	0.555346631388562	"APOL2"
"16791371"	0.421194744964849	8.47124059791355	4.16969719908364	0.00023340505673815	0.0220324846823804	0.554344699359357	"RIPK3"
"16747270"	0.361967586309703	9.04689325135869	4.16708675325041	0.000235109031572559	0.0221031161511325	0.547659911989582	"TAPBPL"
"16666353"	0.806206757123985	6.4375904005592	4.16051424458043	0.00023945364402849	0.0224204227750886	0.53083333810796	NA
"16679851"	0.384421977928918	7.43902015171027	4.15069567632849	0.000246091509874737	0.0229490256002945	0.505707670246808	"PGBD2"
"17117853"	-0.552791796172132	6.62375036335637	-4.14139597414925	0.000252545339245865	0.0234562894005587	0.481922383734495	"LOC285097"
"16811684"	-0.439005253915293	5.33283039915479	-4.13820533008207	0.000254797714032675	0.0235708269297347	0.473764717942197	"CYP1A1"
"16692993"	0.538921800976189	6.67495064271622	4.13380288077884	0.000257938002132202	0.023754136871677	0.46251118305348	NA
"16815807"	-0.653981953147964	9.19985626894311	-4.13119782280321	0.000259814091420818	0.023754136871677	0.45585345840185	"ATF7IP2"
"16905516"	0.719648980094156	5.66810745876388	4.13031473696919	0.000260453104747687	0.023754136871677	0.453596787023637	"TTC30B"
"16739536"	0.545330557107714	6.81621643485365	4.12897835347827	0.000261423070257272	0.023754136871677	0.450181957198226	"ZBTB3"
"16765525"	0.63744702033406	8.57751508446929	4.12830264844375	0.000261914857191925	0.023754136871677	0.448455442766115	"NFE2"
"17046683"	-0.432295561875781	8.33265643353815	-4.12347634663937	0.000265454048985559	0.0239810773081602	0.436125551904474	NA
"16769725"	0.47671541816052	8.42469999268423	4.12030860752374	0.000267802505849224	0.024087239163523	0.428034694358971	NA
"16755527"	-0.657160589694918	9.49908049418611	-4.1190888514803	0.000268712228312748	0.024087239163523	0.424919657132667	NA
"16926260"	0.560232169271544	7.37883239891733	4.11480921943151	0.000271928167303586	0.0242814004835136	0.413991985216	"AATBC"
"16972842"	0.477998134821717	4.30881062700519	4.11015232456821	0.000275470584068051	0.0244823379484256	0.402104090120408	NA
"16973210"	0.78833044491765	8.39864294558088	4.10907609718739	0.000276295680569857	0.0244823379484256	0.399357208347439	NA
"16849635"	-0.431235972189075	9.08311827570962	-4.10169344670277	0.000282021472457294	0.0248943152424421	0.380518959362256	"CBX4"
"17053393"	0.599287373339585	9.22455480223188	4.09863036758428	0.00028443119522013	0.0250115598929883	0.372705330450228	"GIMAP2"
"16970906"	0.43847893955906	7.506428107219	4.09480510675254	0.000287468947243648	0.02518293311706	0.362949439101169	"MGST2"
"16939469"	-0.4251298189859	7.60400843823596	-4.08961316045239	0.000291643065497099	0.0254521855688733	0.349711528674947	"EIF1B"
"16692918"	0.403622994103989	10.1436043433024	4.08733386285989	0.00029349428240117	0.0254694573130771	0.343901300811345	"FAM63A"
"16949792"	0.527559713403978	8.74106872718991	4.08666030136474	0.000294043546616145	0.0254694573130771	0.342184456660135	"FAM43A"
"17052237"	-0.96334847107418	5.13288900692537	-4.08323453812684	0.000296852792768863	0.0256168452924085	0.333453589900597	"PP12708"
"17026656"	-0.355451092196887	7.70169942370157	-4.07273920517356	0.000305624428243023	0.0262757477768639	0.306716563993813	"GNL1"
"17000358"	0.367952715740105	7.13740081564082	4.07003862588184	0.00030792234271546	0.0263752593332609	0.299839564345883	"BRD8"
"16971431"	-0.347732415908771	12.0646253594092	-4.06654314908515	0.000310921836568752	0.0265339089089503	0.290940059338824	NA
"16889758"	0.855563006917176	6.5948375710204	4.06012618075756	0.000316503133692855	0.0269109116651274	0.274607417754468	NA
"16776277"	0.652900812118142	6.32273155159076	4.0583068548244	0.000318103348310121	0.0269478979354145	0.269978003008711	NA
"17072752"	-0.396340553397684	5.45397804216508	-4.05155003315609	0.000324116226304052	0.0273570655683716	0.252789351693353	NA
"16860374"	0.423665268594193	3.68195922421716	4.04834408778598	0.000327008073400659	0.0274315250547272	0.244636307809886	NA
"16781997"	1.24594455533587	8.00285567929335	4.04794409953853	0.000327370645354119	0.0274315250547272	0.243619212672901	NA
"16725184"	0.53879875045834	6.89688827516236	4.02875399191543	0.00034523691809228	0.0287621599574139	0.194852734516552	"MS4A4A"
"16858137"	-0.526284208972308	9.28216210438881	-4.02823004294489	0.000345737902372165	0.0287621599574139	0.193522100454524	"ICAM1"
"16882841"	0.496024865227483	7.52602641820445	4.02330721869097	0.000350479920929263	0.0289791249851616	0.181022174506469	"ZNF2"
"17104847"	0.420994478201177	9.38400905138952	4.02292368624322	0.000350852034238995	0.0289791249851616	0.180048485020924	NA
"16862936"	0.398164156828192	7.60184316820451	4.02092366658929	0.000352798794143307	0.0290362196162002	0.174971347085939	"ZNF234"
"16697004"	0.503732355137211	8.38666925186182	4.01961878295993	0.00035407463604095	0.0290378869068051	0.171659199129873	"RNASEL"
"16760714"	0.343848953417243	8.57077813002153	4.01289749754455	0.000360718351527337	0.0294684330540149	0.154603234259166	"C1RL"
"16670850"	-0.417041351247851	9.63262104788199	-4.01154548342266	0.000362069454941294	0.0294684330540149	0.151173266095812	"PSMB4"
"16876663"	-0.981846733331388	6.8151946035891	-4.01047063495001	0.000363147118968922	0.0294684330540149	0.148446666394321	NA
"17081160"	-0.531089485733316	8.09044154370383	-4.00682829043171	0.000366822443499485	0.0295058220484071	0.1392084632091	NA
"17064269"	0.475399461241928	9.61244473866045	4.00442968863919	0.000369262654383482	0.0295058220484071	0.133126024225879	"GIMAP6"
"16984294"	0.498351436104262	7.80304133502693	4.00327970909403	0.000370438220181359	0.0295058220484071	0.130210218782771	"CARD6"
"16991418"	0.61343175300863	6.07956256088717	4.00221067750173	0.000371534327286768	0.0295058220484071	0.127499859250018	"MIR378H"
"17098323"	-0.489018952729955	8.62813976779101	-4.00163625569074	0.000372124610175058	0.0295058220484071	0.126043583846325	NA
"16832255"	0.360735595771683	8.30119043343526	4.00140222964911	0.000372365361701679	0.0295058220484071	0.125450296512128	"DHRS7B"
"17088991"	0.746262687779954	6.01686137556402	4.00123392947166	0.000372538592905906	0.0295058220484071	0.12502363876309	"MIR181A2HG"
"16806844"	0.471293398090875	8.44297891794127	3.99658188562317	0.000377358333779862	0.0297832004191371	0.113232142333469	NA
"16800105"	0.522457366888325	8.62720598060885	3.99537720097311	0.000378616375804311	0.0297832004191371	0.110179237127073	NA
"16743943"	0.454272112928271	7.2387276836891	3.99232621855581	0.000381820909605895	0.029933465004934	0.102448559944943	"MSANTD4"
"16752016"	-0.46790808435067	9.50951456760103	-3.98463869155514	0.000390013678238362	0.0304724538399277	0.0829767180442502	NA
"16707955"	0.39965245142792	9.41329148183787	3.98122935609	0.000393701993094913	0.0305699093114647	0.0743444184847943	"FRAT1"
"16907511"	-0.416532563808176	3.81710426759403	-3.98104293077256	0.000393904655805616	0.0305699093114647	0.073872454989047	NA
"16790776"	0.387594867452488	7.99922621370526	3.97825679003507	0.000396945673125989	0.0307028848909189	0.0668196408241224	"HOMEZ"
"16933623"	0.394700583619661	6.93461627355968	3.97220933615381	0.000403625714854063	0.0311155063580997	0.0515158026971996	NA
"16967794"	0.912424712418826	7.57831198668674	3.96663739495064	0.000409877909995042	0.0314925130380576	0.0374209590392613	NA
"16839030"	-0.719099966042725	8.3935951865918	-3.9558826351253	0.000422215071986578	0.0322814190970313	0.0102310489026287	NA
"16749379"	0.598477513968034	5.57091815148667	3.95382328897657	0.000424618562134055	0.0322814190970313	0.00502699945350837	NA
"16959760"	0.34874095033202	9.96814240983331	3.95343182686414	0.000425076955825583	0.0322814190970313	0.00403784453004707	"COPB2"
"17068614"	-0.541578921288172	9.17377227665247	-3.95156882094633	0.000427265144563368	0.0322814190970313	-0.000669264757630295	NA
"16960807"	-0.361640017430313	10.9285419588948	-3.95025566115642	0.000428814136194702	0.0322814190970313	-0.00398674926310427	"CCNL1"
"16755531"	-0.743891945179861	8.95591637311409	-3.94992667180136	0.00042920306965703	0.0322814190970313	-0.00481783905945843	NA
"16971419"	-0.450660142148283	8.22608846729667	-3.94932402271934	0.000429916421580215	0.0322814190970313	-0.00634019526513274	NA
"16726853"	0.530455784172349	7.14694731208334	3.94277988855997	0.000437737803835312	0.0327623371821982	-0.0228671867038592	"TIGD3"
"16875879"	0.64007246126739	7.19895884442109	3.94093988552284	0.000439961905608427	0.0328225773903422	-0.0275126651432398	NA
"17047685"	0.603773658055503	4.6128379487496	3.93654580407618	0.000445318094589631	0.0331153426803035	-0.0386039819221269	NA
"17090042"	0.632454091809239	7.41397454983542	3.93466970458262	0.000447624371603673	0.0331801565451223	-0.0433384708778188	"C9orf106"
"16744667"	0.345012762200433	7.77265486051649	3.93240473413372	0.000450424265173793	0.0332810286922502	-0.0490534547181465	"BUD13"
"16719125"	0.452126029879759	7.1242970258299	3.9293658737633	0.000454207760599933	0.0334537034375626	-0.0567196525912959	NA
"16804062"	0.348336720245126	9.73167249044917	3.92587455251783	0.000458592988236208	0.0336694604410755	-0.0655251993734218	"TM6SF1"
"16847827"	-0.393681272122882	11.919588944577	-3.92423624555129	0.000460665017946399	0.0337145565507797	-0.0696564431688298	NA
"16804057"	0.40463238265469	4.97134865626514	3.91929628334885	0.000466968388258784	0.0340680691333151	-0.0821103308752411	NA
"16787532"	0.522618201086481	8.19663537172167	3.91491812265557	0.000472625384596284	0.034202046660996	-0.0931441222855751	NA
"16922579"	0.381663798062211	6.40860282881522	3.91335189946217	0.000474665330321523	0.034202046660996	-0.097090437427112	"MORC3"
"16898764"	-0.686777203534565	6.40484194813029	-3.91300943517849	0.000475112523197653	0.034202046660996	-0.0979532626571897	NA
"16788217"	-0.482252397410455	6.5437554785393	-3.91299821102447	0.000475127186769975	0.034202046660996	-0.0979815411006983	NA
"17106597"	0.402179508885439	7.19403430352674	3.91217855657812	0.000476199205467233	0.034202046660996	-0.10004653781037	"SOWAHD"
"16757324"	0.404752592576536	8.97541702576022	3.91043227351804	0.000478491049893178	0.0342602554516394	-0.104445619575474	"OAS1"
"16939510"	0.37633869573049	7.44582298491116	3.9058169431461	0.000484600334839976	0.034490655658219	-0.116069411842388	"ZNF619"
"16795366"	0.996824246179465	7.24697225477134	3.90483263844142	0.00048591308952711	0.034490655658219	-0.118547885281318	"SNORA79"
"16748751"	-0.397284323803023	9.28384439145485	-3.90367487926328	0.000487461630151513	0.034490655658219	-0.121462883524219	"STRAP"
"16744991"	0.448400073543416	10.8095663305039	3.90298360351692	0.000488388534153583	0.034490655658219	-0.123203252964402	"MPZL3"
"16890752"	0.414425585080664	9.31745688185472	3.90240499203236	0.000489165696194744	0.034490655658219	-0.124659907617862	"CXCR2"
"17016503"	0.5228184325551	11.1653464314474	3.8976297070769	0.000495625967814306	0.0348399445521017	-0.136679282870664	"HIST1H3I"
"17079163"	0.722468738718005	5.27054619981795	3.88004733953448	0.000520139357670761	0.036339883862696	-0.180896742886294	"FP6628"
"16840406"	0.824705945479598	7.17056778109535	3.88001083390002	0.000520191466690772	0.036339883862696	-0.180988488507052	NA
"16835313"	0.576103383578744	9.47362161784341	3.87897109782195	0.000521677755109399	0.036339883862696	-0.183601435873264	"TBX21"
"16843462"	0.567907732005832	7.46466832442295	3.87777703045247	0.000523389778922016	0.0363496559072956	-0.186601974383342	"PEX12"
"16863211"	0.384396578283427	7.74661700906137	3.87483278904075	0.000527634655600042	0.0365347505391083	-0.193999301014376	"GEMIN7"
"16707051"	0.604729207679156	5.57636214082083	3.87143279727227	0.000532578483587521	0.036766992805757	-0.202539602019211	NA
"16969837"	1.08843053771826	3.42634807624668	3.86514704779246	0.000541837884493606	0.0370181083824308	-0.218322607399869	NA
"16704012"	0.336845868261774	8.87114660686232	3.86500768127061	0.000542044954513401	0.0370181083824308	-0.218672458137118	NA
"16694178"	0.365870742837268	7.1238791399662	3.86439042151064	0.000542963005671975	0.0370181083824308	-0.220221915076769	"RUSC1-AS1"
"16871531"	-0.360306254753906	8.86728295012479	-3.86410355877775	0.000543390173852653	0.0370181083824308	-0.220941977906564	"NFKBID"
"17086359"	0.887783819918993	7.59477868356811	3.86354747551039	0.000544219174559021	0.0370181083824308	-0.222337773525517	NA
"16978654"	0.840395009158024	7.06638276126795	3.86198973503385	0.00054654801547735	0.0370674954661134	-0.226247454525891	NA
"16804557"	-1.29680345637562	7.41677946958201	-3.8523610689302	0.000561160570038642	0.037947252933578	-0.250403296209425	NA
"16862866"	0.582851676069855	4.54356603712204	3.84954667213173	0.000565503327097941	0.0381294327865716	-0.257460436454892	"ZNF221"
"16676983"	-1.11612826615184	9.88441707632461	-3.84410803651159	0.000573988615212962	0.0385890543721807	-0.27109343700925	"G0S2"
"16898548"	0.590199406142663	8.74810070825615	3.8405647083967	0.000579583626373665	0.0388522623975181	-0.279972307738436	"FBXO48"
"17061430"	0.613003600081793	7.01280257621459	3.837128258041	0.000585060726609225	0.0391060677002646	-0.288580963730576	"LINC01004"
"16856834"	0.513140537477121	7.11447554948193	3.83295744757696	0.000591776184387448	0.0393390964653454	-0.299026079016065	"ZNF555"
"16847319"	0.431779547444419	10.9775927743305	3.83285069890411	0.000591949045269174	0.0393390964653454	-0.29929336769063	NA
"17107118"	0.572247905980084	7.19846868041516	3.83043363479012	0.000595876280110958	0.0394866210032267	-0.30534485406791	"ZNF449"
"16672722"	0.360488610572849	8.88557916656901	3.82652448235037	0.000602281746501085	0.0397808255539224	-0.315129508455096	"NIT1"
"17087951"	0.505638183368836	7.83408916020945	3.82486153450026	0.000605026955024319	0.0397808255539224	-0.319290946752743	NA
"16817821"	0.49660219193816	7.74646226997372	3.8245900338451	0.000605476308858939	0.0397808255539224	-0.319970309298411	"LOC101928595"
"17117445"	0.617803923272438	8.6701680374815	3.82055184304614	0.000612198392967337	0.0400698188523811	-0.330073100974188	NA
"16689312"	0.393598452117724	9.10843796713907	3.81987029765656	0.000613340073236603	0.0400698188523811	-0.331777870974851	"GBP3"
"16934780"	0.453666107126319	7.8805228681639	3.8076714144203	0.000634129761864812	0.0413113211342183	-0.36227519377811	NA
"16916996"	0.391445267181028	7.16525585443839	3.8056347529704	0.000637667031842626	0.0414250714759113	-0.367363879259202	NA
"16858519"	0.351132347548145	6.50476841758332	3.80244992201867	0.000643237058577788	0.0416698696182871	-0.375319592053906	"ZNF441"
"16795149"	0.316181750208312	9.026675338981	3.79902356639501	0.000649282489104665	0.0419440115238089	-0.383876280063413	"VIPAS39"
"16660367"	0.38742127225178	8.72301477881002	3.79694059184546	0.00065298471884988	0.0419601570603244	-0.389076927062256	"PINK1"
"16875219"	0.48150987940685	10.7272670923299	3.7968416480131	0.000653161090574515	0.0419601570603244	-0.389323941602786	"NLRP12"
"16801196"	-0.764029697574053	6.38967728804825	-3.79045615436017	0.000664642300009516	0.0425149657558281	-0.405261073601243	NA
"16818698"	-0.382167344843663	5.68231422838527	-3.78942051255363	0.000666522853548035	0.0425149657558281	-0.407845057124205	NA
"16878541"	-0.610950996713997	7.04320353823176	-3.78898658054405	0.000667312343553665	0.0425149657558281	-0.408927674376606	"SPDYA"
"16876147"	0.598762628874874	6.67049199753109	3.78675220574805	0.000671391992718533	0.0426573698230811	-0.414501589564557	"ZNF132"
"16693005"	0.470526232636724	6.12266089588194	3.78244031259133	0.000679333754374928	0.04293055291555	-0.425255143182256	"VPS72"
"16830778"	0.541216082892879	9.52155646046572	3.78240225177659	0.0006794042619921	0.04293055291555	-0.425350046622619	"TMEM88"
"17005685"	0.488036093639286	8.71809677713065	3.78136183313968	0.000681334401852337	0.0429352062987438	-0.427944178757932	NA
"16778489"	-0.473489093546508	6.59691908505074	-3.77624191697734	0.000690910798370424	0.0434203642225891	-0.440706594212796	"RNU6-57P"
"16875873"	0.527951870456508	6.34637587618524	3.77465439663576	0.000693906687537573	0.0434904606034728	-0.444662672935331	"ZNF582"
"16678518"	0.447419993551721	7.20144833319232	3.76800550831353	0.00070659229271271	0.0441658377123428	-0.461225756959116	NA
"17117754"	-0.618630204909653	6.91999447889807	-3.76559801534775	0.000711241124168868	0.0443365861958313	-0.467220738113486	NA
"16935510"	-0.551685032198986	9.21155566419253	-3.76338120745995	0.00071554809495876	0.044413393608012	-0.472739784388035	"MIR378I"
"16985110"	0.955908624514718	3.21800182936386	3.7629883135271	0.000716314083789011	0.044413393608012	-0.473717837003969	NA
"17102948"	-0.455579050744928	8.13299540995914	-3.75705731603249	0.000727974726216298	0.0450156991796907	-0.488478142940409	"ZNF674-AS1"
"16959148"	0.416608697046035	8.10037141969244	3.7528298636144	0.000736398786921092	0.0454151859869976	-0.49899422668781	"ASTE1"
"16705493"	0.470699394925433	7.99183598568543	3.74995705643578	0.000742177555462086	0.0456498412903502	-0.506138314217123	"KIF1BP"
"16788770"	-0.413117192507021	5.55705150283803	-3.74091530608704	0.000760655161105019	0.0465902428456212	-0.528611517976988	"MIR382"
"16750447"	0.444898426681808	7.40609900600899	3.74050908928211	0.000761495732072677	0.0465902428456212	-0.529620745142505	NA
"16832907"	0.466755155334051	6.76351959661616	3.73585024643448	0.000771201031379822	0.0469637140250308	-0.541192823916431	"DPRXP4"
"16751997"	-0.798323361652063	10.5466722133391	-3.73561429504285	0.000771695756475691	0.0469637140250308	-0.541778774843758	NA
"16672267"	0.526542764417709	5.3020072317883	3.7346637084432	0.00077369200689829	0.0469637140250308	-0.544139293350546	NA
"17086350"	-0.386985883386465	8.82315667520876	-3.73191165159206	0.000779499771078927	0.0471923853553465	-0.550972134348692	NA
"16669058"	0.839746082716648	9.50286669365118	3.73036629619213	0.000782779575783222	0.0472672147497091	-0.554808224400186	NA
"16830041"	0.460606409693199	8.97782318673325	3.72558813680686	0.00079300577719041	0.0476561334355997	-0.566665852301811	"ZFP3"
"16696979"	0.568677693965558	11.7185484061179	3.72482085379743	0.000794659986262097	0.0476561334355997	-0.568569490583329	"GLUL"
"16963396"	0.943722604948789	6.6479369356908	3.72447707637007	0.000795402235747891	0.0476561334355997	-0.569422363762098	NA
"16752019"	-0.665009342351675	9.61133366778358	-3.71620131053885	0.000813475465366718	0.0485856906835282	-0.589945609316305	NA
"16789957"	0.430615306664442	5.10212179178571	3.71545780976602	0.000815118605318846	0.0485856906835282	-0.591788678294439	NA
"16955044"	0.427550151666861	5.61034458575923	3.71174407824392	0.000823374444353567	0.0489479688903217	-0.600992802883836	NA
"16741860"	0.512418031020992	8.84847815736804	3.7100720389567	0.000827117993387777	0.0489479688903217	-0.605135771924907	NA
"16902611"	0.323669796247792	8.39683305943004	3.70988135073835	0.000827545978125818	0.0489479688903217	-0.605608217812472	"AMMECR1L"
