"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"17016372"	-0.805361694595614	9.50681743112447	-6.10593303309661	9.73262157458278e-07	0.000662018644574635	5.62518798213966	"HIST1H1C"
"17079672"	0.640135295924509	9.10975261183528	6.08477027374258	1.03296371887903e-06	0.000679341016023285	5.5700841700315	NA
"17110369"	0.808526078015602	6.95646044852335	6.07643585015216	1.05747725934355e-06	0.000679341016023285	5.54837303792916	NA
"16752014"	0.903071847264544	9.80558923805174	6.0071343041426	1.28541533810251e-06	0.00078018324159889	5.36763268958429	NA
"17075395"	1.07732301978392	8.04673537876085	6.00121472232403	1.30704520594076e-06	0.00078018324159889	5.35217728418196	"EGR3"
"16768006"	-0.912304198001752	5.74040777826355	-5.9988859267902	1.31565470758666e-06	0.00078018324159889	5.34609632894165	"MIR618"
"16755533"	0.934502554741167	10.3414926431053	5.95287220468954	1.49799001248685e-06	0.000866100375469582	5.22586381391895	NA
"16691371"	0.59604200739999	6.21694141792212	5.93413142708987	1.57936283914416e-06	0.000890876204411876	5.17685126259206	NA
"16805538"	-0.779566222390559	6.15200213599167	-5.91205903087917	1.68093160954001e-06	0.000913472390128287	5.11909425145683	"LUNAR1"
"16991490"	-0.718889995517628	4.1423534537884	-5.90839494761407	1.69841798657484e-06	0.000913472390128287	5.10950318918474	NA
"17012340"	-0.836107699309879	7.63325026917897	-5.89308258835258	1.77349887522318e-06	0.000932175192892877	5.0694119358392	NA
"16954900"	-0.534530922373171	7.76072922323676	-5.88049564479373	1.8377129081329e-06	0.000944461920586434	5.03644473934357	"GLT8D1"
"16916144"	0.815439569420213	8.07127966375123	5.86496567327804	1.92017666241584e-06	0.000965389688515024	4.99575496975851	"TPD52L2"
"16971432"	0.899338752761071	9.95657795827406	5.85097301880705	1.9976634592353e-06	0.000982977932377336	4.95907976717363	NA
"17087517"	1.15646528337116	6.26873100985375	5.84092073487559	2.05526546832508e-06	0.000990252593457376	4.93272472724905	"NR4A3"
"16926148"	0.557330542919548	9.84579204481744	5.81884690779723	2.18768841512105e-06	0.00103254428523479	4.87482954526178	"U2AF1"
"16773473"	0.645442407157345	8.31917709961578	5.78552284641735	2.4040506588762e-06	0.0011119695917566	4.78737128708265	NA
"16689312"	-0.59516777144645	9.10843796713907	-5.77609916918769	2.46905244943338e-06	0.00111964266662835	4.76262717896303	"GBP3"
"16896744"	-1.10680912477592	7.05142123236047	-5.73542846403256	2.77048969261088e-06	0.00123217529078869	4.65577874425378	NA
"16666353"	-1.10950788608273	6.4375904005592	-5.72573142525968	2.84766518950246e-06	0.00124260288372874	4.63028960747148	NA
"16686140"	-0.592336447082877	9.01582040659858	-5.71191825804273	2.96134718826703e-06	0.00126827919301947	4.59397235535831	"MED8"
"17016530"	-0.644763265125277	7.78461341632672	-5.70527780843267	3.01761087701098e-06	0.00126887794095696	4.57650987171215	"ZKSCAN4"
"16729185"	0.907594339644239	9.15433201034056	5.68421435601413	3.20328853368635e-06	0.00127530390571282	4.52110400801226	NA
"17075390"	0.832994510660019	8.00793399929787	5.68328639093552	3.21172778048181e-06	0.00127530390571282	4.51866254737101	"BIN3-IT1"
"16896296"	-0.799804703437728	8.29920234368306	-5.67890191976092	3.25190493283406e-06	0.00127530390571282	4.50712649569067	"NLRC4"
"16843417"	-0.709281657818626	7.27702836754264	-5.67734960380689	3.26625034847108e-06	0.00127530390571282	4.50304194349652	"SLFN12"
"16755526"	0.971683293892937	9.45876967532243	5.67280549101135	3.30861047013313e-06	0.00127530390571282	4.49108450122739	NA
"16788046"	-0.633694599474267	8.12656602910022	-5.66253957912333	3.40635277955221e-06	0.00129145443824105	4.46406691494827	"GSKIP"
"16699862"	1.09407711082881	7.99102433617787	5.65058050528553	3.52388085787045e-06	0.00131446439677371	4.43258689953997	"MIR4742"
"16790264"	0.966358784231575	10.7104106149242	5.63342364311055	3.69964206386674e-06	0.00135812098430232	4.38741292439444	NA
"17004045"	-0.480152467790207	6.29261866314931	-5.58094063495976	4.29388951437424e-06	0.00155163723123333	4.2491435634516	NA
"16684326"	0.758155338627663	7.22242016689047	5.55204047825784	4.66112210217042e-06	0.00165842724395224	4.1729553145769	"MIR4420"
"16676983"	1.6075010456587	9.88441707632461	5.53646733598336	4.87191683714278e-06	0.0017071639498879	4.13188701510318	"G0S2"
"16886732"	-0.977218101445155	5.92920186424061	-5.52512709398091	5.03141260083221e-06	0.00173673849581263	4.10197570923023	NA
"17016421"	-0.792495713045653	5.49590129411889	-5.49817778272047	5.43178553008869e-06	0.00184736623462296	4.0308751531469	"ZNF322"
"16718232"	0.503962756646114	9.55051434763362	5.49264076201419	5.51792472044063e-06	0.00184946442042943	4.01626371038952	"ITPRIP"
"16948021"	-0.573937772118787	7.30928117313669	-5.47945532094665	5.72860793027645e-06	0.00186937806747435	3.9814650738682	"ECT2"
"17017196"	0.554928626341734	11.316969342506	5.47881761992939	5.73899955855403e-06	0.00186937806747435	3.97978192956415	NA
"17016503"	-0.733575284832712	11.1653464314474	-5.46882941477019	5.90425131517596e-06	0.00189649472452881	3.95341744809989	"HIST1H3I"
"16693722"	0.575275784099905	7.4389728144384	5.4609982745373	6.03714617942827e-06	0.00191261753002243	3.93274451474887	NA
"16830041"	-0.674545209222087	8.97782318673325	-5.45601966523136	6.12318907721301e-06	0.00191366207822575	3.91960083498213	"ZFP3"
"17007475"	0.44265757447249	9.58150493667644	5.44442780727219	6.32832087660173e-06	0.00194645993260426	3.88899515204933	"PHF1"
"16721278"	-0.595591310853565	6.70721112196981	-5.44066047367049	6.39646105754848e-06	0.00194645993260426	3.87904752601455	"TRIM78P"
"16766860"	-0.853327099708912	5.55328613425527	-5.43483476512654	6.50328253803608e-06	0.00195326513320988	3.86366398584639	NA
"16875879"	-0.877198994349383	7.19895884442109	-5.40093304049814	7.16137102761444e-06	0.00207986851293695	3.77412410166445	NA
"17000000"	0.819176130874972	7.73209165572776	5.40014217620585	7.17749481618969e-06	0.00207986851293695	3.77203495423115	NA
"16804057"	-0.556897603350867	4.97134865626514	-5.39414738064005	7.30090305885658e-06	0.00207986851293695	3.75619861065003	NA
"16718376"	0.630939106497188	9.54760725222843	5.39274608453966	7.33005529760321e-06	0.00207986851293695	3.75249670871022	NA
"17053371"	-0.642593134543358	9.09046394283526	-5.39062215796622	7.37446353010894e-06	0.00207986851293695	3.74688569543238	"GIMAP8"
"16795215"	-0.562331478453543	8.2956700312736	-5.3570378506198	8.11359646201728e-06	0.00224899175944802	3.65814895469637	"ALKBH1"
"16944512"	-0.598294431167579	7.03509105207253	-5.35466237454192	8.16860413342125e-06	0.00224899175944802	3.65187155579465	"GTF2E1"
"16895954"	-0.506469974276768	6.99216718562551	-5.34889549574157	8.30370416892872e-06	0.00225929136840958	3.63663162513186	"CCDC121"
"17059442"	0.875148477418481	8.62725242035906	5.3322817234604	8.70555570222331e-06	0.00234108589215487	3.59272349986385	NA
"16757324"	-0.550088361315922	8.97541702576022	-5.31456331800934	9.15561253585015e-06	0.00243305532108668	3.54589067858947	"OAS1"
"17104673"	1.14187012939735	8.85776553446595	5.31065576062475	9.25796118197896e-06	0.00243305532108668	3.53556164655727	NA
"16763058"	-0.770422068291721	4.09657933156748	-5.26790921708873	1.04552513670426e-05	0.00271683818388309	3.42255385246339	NA
"17041368"	0.430887622182395	9.67292384784458	5.25749529632084	1.07696895415366e-05	0.00276372500397335	3.39501958505654	"PHF1"
"16952414"	1.10088426384009	8.96275203791344	5.25408540466177	1.08746908531835e-05	0.00276372500397335	3.38600364389197	"CSRNP1"
"16926200"	0.698199267230931	7.68784536004127	5.23634303274548	1.14377935070756e-05	0.00287523750476235	3.33909018986025	"SIK1"
"16784410"	1.15926593542529	6.05278071350158	5.23165584443952	1.15913651933877e-05	0.00288251078309114	3.32669615824824	NA
"16856483"	0.517931874011744	10.5509968385334	5.2267752135397	1.17534675055095e-05	0.00289172811702041	3.31379045819293	"MIDN"
"16751420"	0.754351547693187	7.19423589797234	5.2164917321911	1.21024778267947e-05	0.0029150095407545	3.28659768854618	"GRASP"
"16663376"	-0.713136134594275	7.12103131699759	-5.21201832721529	1.22575180069699e-05	0.0029150095407545	3.27476841408254	"ZNF691"
"17099246"	0.671433671149469	9.57588514753215	5.21191418934234	1.22611508014032e-05	0.0029150095407545	3.27449303531987	NA
"16697245"	0.583372729228245	10.7789512300146	5.20931222307074	1.2352269425085e-05	0.0029150095407545	3.26761246497026	"IVNS1ABP"
"16900496"	0.996850112737005	7.74641527010855	5.19548303066302	1.28480427999856e-05	0.00296463730148693	3.23104245543798	NA
"17075392"	1.74948747850097	6.31886533579864	5.19285495802526	1.29444847511319e-05	0.00296463730148693	3.22409268967042	"LOC286058"
"17064269"	-0.61647886283008	9.61244473866045	-5.19278304246756	1.29471339754478e-05	0.00296463730148693	3.22390251342541	"GIMAP6"
"16989986"	1.22597457186977	7.90530283100914	5.18282484179819	1.33192585693944e-05	0.00301994600916063	3.19756855276643	NA
"16795149"	-0.430161228148458	9.026675338981	-5.16852298403924	1.38724850463373e-05	0.00308534201152299	3.15974776577469	"VIPAS39"
"16862926"	-0.711302052232914	7.28336345821054	-5.16615682314777	1.39662027876018e-05	0.00308534201152299	3.15349052368651	"ZNF225"
"16929560"	0.704583584940323	5.72825019853441	5.1623169658653	1.41196387686026e-05	0.00308534201152299	3.14333613934131	"MIR3909"
"16771473"	0.628406768879769	8.25550826785702	5.16177780036541	1.41413176469684e-05	0.00308534201152299	3.14191033347184	NA
"16658750"	-0.797648568037695	5.96737922739084	-5.14824076677919	1.46966570258203e-05	0.00313241729184543	3.10611220183456	NA
"16751999"	0.915275132962805	10.5859797148996	5.14763668664684	1.47219404413487e-05	0.00313241729184543	3.10451474432658	NA
"16807001"	-0.689960418592753	2.69883280505302	-5.14664801825302	1.47634143992369e-05	0.00313241729184543	3.10190026565364	NA
"17052242"	0.592265462550032	3.32809949738941	5.14244088751565	1.49412102845554e-05	0.00314132154773557	3.09077477026173	NA
"16982511"	0.51687855627253	7.9167814092631	5.13246365007435	1.53714557015929e-05	0.00320266356766431	3.06439081001061	NA
"16959760"	-0.451630729578779	9.96814240983331	-5.11982116985899	1.59344604349486e-05	0.00329032380784873	3.03095943633479	"COPB2"
"16951797"	-0.812847996079562	9.56994994138684	-5.11242998382034	1.62731058124229e-05	0.00333051431968056	3.01141481091587	"EOMES"
"16752017"	0.710303151927306	10.5721502101304	5.10690905078509	1.65307435786913e-05	0.00333487314327289	2.9968159474997	NA
"17025227"	-0.599779836379499	5.81575095879044	-5.10580397855056	1.65827998216968e-05	0.00333487314327289	2.99389385789941	NA
"17053393"	-0.745588983174015	9.22455480223188	-5.09921247154608	1.68967226062532e-05	0.00336871123892083	2.97646443704269	"GIMAP2"
"16836504"	-0.569431550466039	6.33451672712336	-5.08646934114071	1.75205470083413e-05	0.00346322812531547	2.94276974375494	"SMG8"
"16743848"	-0.533844041141916	6.81728212686861	-5.07909618780245	1.78919411330771e-05	0.00348328265616556	2.92327472903779	"LOC643733"
"17036079"	-0.534523840599057	8.83567758562559	-5.0726206989936	1.82245973135244e-05	0.00348328265616556	2.90615364307797	"TRIM27"
"17091203"	-0.862283802048862	5.98486738531993	-5.07075260603096	1.832170699774e-05	0.00348328265616556	2.90121451989737	NA
"17109893"	-0.534836874211088	8.6842601305514	-5.07032539788293	1.83439871862088e-05	0.00348328265616556	2.9000850132101	"CXorf21"
"16922573"	-0.62803125533654	6.19458235072297	-5.06973007120919	1.83750803844943e-05	0.00348328265616556	2.89851101701343	"MORC3"
"17013722"	1.27927221297343	5.45288479897147	5.04445438164142	1.97448926093681e-05	0.00371252139330778	2.83168811618299	NA
"16774079"	-0.619440797991326	5.92732396942554	-5.03346775775895	2.03716580525309e-05	0.00379947851436196	2.80264482850894	NA
"17049700"	-1.00655094155121	5.81617955069722	-5.03002249150881	2.05722640563145e-05	0.00380192992765899	2.79353760038495	"MIR4653"
"16873329"	0.703028876330501	6.93540378870081	5.02761540813886	2.0713588917068e-05	0.00380192992765899	2.78717482050723	NA
"17110365"	0.885662371095592	7.25491173335338	5.01465175099147	2.1491538584103e-05	0.00391365994357914	2.75290891281268	"MIR221"
"16694611"	0.792941805076777	8.23381833111471	5.00501062306541	2.20889449327542e-05	0.00399102366765474	2.72742713553275	NA
"16824690"	-0.611543023470475	6.92567733061957	-4.99714688487024	2.25884625589463e-05	0.00404963855504459	2.70664435126931	"ERI2"
"16912362"	1.10406299348471	6.28446250324014	4.98335130234811	2.34921568578025e-05	0.00416781155519111	2.67018752684542	"ID1"
"16835624"	0.545113308820765	9.34922559417627	4.98162056132139	2.36080474653018e-05	0.00416781155519111	2.66561407676338	NA
"16663284"	-0.9755074797829	4.2769150962062	-4.9650451311064	2.47472263023139e-05	0.00433582653555767	2.62181722100323	"CCDC30"
"16932023"	0.71605885194111	8.51465456838493	4.9553688070311	2.54374210247506e-05	0.00440730493409861	2.59625269876287	"MIR3198-1"
"16675197"	-0.629923682499166	7.17513310395556	-4.95225633322764	2.56634821171198e-05	0.00440730493409861	2.58803014089241	"PLA2G4A"
"16809346"	-0.530692181948382	7.91331203621918	-4.95138799792241	2.57269064774208e-05	0.00440730493409861	2.5857362096187	"LEO1"
"16706056"	-0.554786764481176	7.20917718052215	-4.94209593136169	2.64154724556313e-05	0.00447561255316851	2.56119004542812	"LOC101929112"
"16875873"	-0.691058356167704	6.34637587618524	-4.94080352473188	2.65126873258133e-05	0.00447561255316851	2.55777617083696	"ZNF582"
"16807613"	-0.643297103203641	6.20380068295869	-4.93633353047319	2.68516784528155e-05	0.00449999106940771	2.54596908916222	"NDUFAF1"
"16710632"	-0.529357880077204	7.66505183070047	-4.92677731884553	2.75909530516726e-05	0.004590618498029	2.52072908010028	"LOC102724883"
"16725184"	-0.658246111577172	6.89688827516236	-4.92189643614326	2.79763323502629e-05	0.00459546227541586	2.50783862082408	"MS4A4A"
"16905516"	-0.85748080266003	5.66810745876388	-4.92137930276995	2.80174765786153e-05	0.00459546227541586	2.50647290702568	"TTC30B"
"16743943"	-0.558538618318786	7.2387276836891	-4.90866224566622	2.9048466084395e-05	0.00472933745424524	2.47289053847868	"MSANTD4"
"16882416"	-0.654302024483433	9.09097242868161	-4.90631718058695	2.92426711617188e-05	0.00472933745424524	2.46669838264068	"MRPL35"
"16823328"	-0.567605688626594	6.67445961668613	-4.901372804747	2.96563859053523e-05	0.00476293914467419	2.45364329806899	"TIGD7"
"16998059"	-0.504282869275302	11.6415821788398	-4.89539238811692	3.0164589544244e-05	0.00479211605092819	2.43785370178664	"ARRDC3"
"16858710"	0.581882587884786	11.932128829891	4.89436838589167	3.02524730157615e-05	0.00479211605092819	2.43515023002498	"JUNB"
"16947357"	0.862286271234758	6.95565222349358	4.88338564610372	3.1211239269146e-05	0.0049103559903234	2.40615684600717	"PTX3"
"16960807"	0.44647298936189	10.9285419588948	4.87690069896674	3.17915087741029e-05	0.00496785286093701	2.38903912636614	"CCNL1"
"16728853"	-0.611299861100798	7.7700880450711	-4.87442776129208	3.20156048950402e-05	0.00496929459333957	2.38251192499146	NA
"16736722"	-0.458743800829707	8.13785734768314	-4.86975929785132	3.24429552293054e-05	0.0050020548372543	2.37019032723865	"FANCF"
"17061545"	0.979554773155479	11.1242843599049	4.865830489676	3.28069963285215e-05	0.00502468479529614	2.35982152622134	NA
"16693810"	-0.959275585000786	8.62671420875977	-4.86141289424491	3.32211885089669e-05	0.00503398410839705	2.3481634025113	NA
"16743890"	-0.590806886179566	9.70992572299001	-4.86054632009646	3.33030470266247e-05	0.00503398410839705	2.34587658004731	"CASP1"
"16828515"	-0.870423595278998	7.29235709973231	-4.85143775711285	3.4175706243241e-05	0.00513234778108724	2.32184148341503	NA
"16839509"	0.422601059079906	11.9239368032017	4.84042033535681	3.52617204103594e-05	0.00526127618019601	2.29277366100367	NA
"16981506"	-0.513802717498326	7.77495104402735	-4.83163859035134	3.61519075676916e-05	0.00531606232924926	2.26960777935042	"HMGB2"
"16900441"	0.744820835893043	8.61500655328942	4.8305399444457	3.62648377544589e-05	0.00531606232924926	2.26670981650747	"DUSP2"
"16916958"	-0.57779318271558	8.02279294413257	-4.83001912460262	3.63184956121149e-05	0.00531606232924926	2.26533603668443	"PCNA"
"16757248"	-1.22647674196356	5.35176108378738	-4.82497926834888	3.68418298855971e-05	0.00535874842618996	2.25204285689008	NA
"17088991"	-0.89929870290677	6.01686137556402	-4.82176657324912	3.7179343320803e-05	0.00537404170612632	2.24356956916769	"MIR181A2HG"
"17047086"	0.736299167606004	8.75815500387313	4.81505037654151	3.78948937214494e-05	0.00544344849127926	2.22585741933447	"MIR590"
"16837391"	-0.911413042728411	9.95168627970726	-4.80479561330018	3.90139679784979e-05	0.00556960516937481	2.19881701617784	"KCNJ2"
"16840235"	-0.662723254132207	7.38618970362383	-4.80195629214513	3.93295864981929e-05	0.00558021685241538	2.19133093501731	"ZNF594"
"16942991"	-0.51270124217631	7.11027412872997	-4.79619128728653	3.99782599169436e-05	0.00563766595792167	2.17613218493615	"ARL13B"
"16743955"	-0.587692659051989	7.11092878399443	-4.79034715582535	4.06466999513864e-05	0.00569718927136795	2.16072637179728	"KBTBD3"
"16849308"	0.464609058106836	8.72482986726065	4.78228028072799	4.15876736772657e-05	0.00571112693196371	2.13946375129886	"JMJD6"
"16896010"	-0.679788299517071	5.44092710862448	-4.78204480199627	4.16154645251305e-05	0.00571112693196371	2.13884312387809	NA
"17082247"	0.481761375866244	7.05270118354971	4.780591315111	4.17874122150921e-05	0.00571112693196371	2.13501237413648	NA
"16893456"	0.858279136324265	10.1385623552317	4.77902132594341	4.19739360549354e-05	0.00571112693196371	2.13087468887016	NA
"16767788"	-0.585427715819567	8.23581960820275	-4.77746667937658	4.21594530324297e-05	0.00571112693196371	2.12677755501943	"BBS10"
"16755524"	0.617517177917053	10.5236776985691	4.77515886323204	4.24363510314107e-05	0.00571112693196371	2.12069572351527	NA
"16918662"	-0.581567419488378	7.69198013638554	-4.77403724102204	4.2571578664229e-05	0.00571112693196371	2.11773998421806	NA
"16845259"	-0.448637911592892	8.15772764725488	-4.77279615559033	4.27217087918763e-05	0.00571112693196371	2.11446950226845	"COA3"
"16889631"	0.81932728078364	7.33597956785859	4.76624445573449	4.35230163017826e-05	0.00578480918397313	2.0972058509406	"SNORD11"
"16660648"	0.744207105096834	4.15410236195708	4.76072304715049	4.42099061523402e-05	0.00584252856905813	2.08265865549779	"MIR3115"
"16939949"	-0.583677694093337	5.50266484517085	-4.75585918259425	4.48239179631019e-05	0.00586021288249283	2.06984515431986	"ZNF501"
"16939376"	-1.16158173296098	7.08961087470499	-4.75565005649428	4.48505072080785e-05	0.00586021288249283	2.06929425358879	NA
"16681390"	0.54732103683913	7.99106386891386	4.74687017209579	4.59810846746875e-05	0.00597418283860392	2.04616743889495	NA
"17085667"	-0.446694549345036	8.46935731953883	-4.74142268371394	4.66967485320189e-05	0.00603327208547486	2.03182040006002	"FAM122A"
"16769900"	-0.640894126168509	7.08431558804887	-4.73164614957239	4.80090175430011e-05	0.00616835860398326	2.00607591812212	NA
"17000358"	-0.426971500600019	7.13740081564082	-4.7228636323485	4.92190801307994e-05	0.00628889318334253	1.98295339600491	"BRD8"
"17058249"	0.575307906765051	9.63259284897978	4.71042268273819	5.0985250544944e-05	0.00647876862281825	1.95020634166848	"SBDS"
"16740854"	-0.396123402100928	8.13097805685652	-4.70557449185401	5.16904468241372e-05	0.00649866766595945	1.93744732307022	"RBM4B"
"16778959"	-0.525656813367164	8.04050245429089	-4.70548300946263	5.17038461770459e-05	0.00649866766595945	1.93720658124339	"SUCLA2"
"17002078"	-0.421684364466552	8.43140999306906	-4.69036610166903	5.39660726663155e-05	0.00674634250029124	1.8974322008619	"GEMIN5"
"16691400"	-0.50479920525904	7.11585807761356	-4.68625034704336	5.45988385273376e-05	0.00675051959885329	1.88660551770594	"LOC100506459"
"17056491"	-0.858178485601874	5.20333844045504	-4.68458136573261	5.48575266693095e-05	0.00675051959885329	1.88221547718284	"MIR550B2"
"16856834"	-0.627137248828241	7.11447554948193	-4.68446792445492	5.48751539146633e-05	0.00675051959885329	1.88191709064868	"ZNF555"
"16898728"	-0.43074853459013	8.80712407274619	-4.68136462738557	5.53595523307321e-05	0.00677407601456529	1.87375473981546	"TIA1"
"16771322"	-0.428659564965149	7.0812307529077	-4.6740200849005	5.65229568864802e-05	0.00688003381007173	1.85443934499831	"COQ5"
"16899271"	-0.465144523081236	7.969835127431	-4.6623882704755	5.84153468118962e-05	0.00706781611966144	1.82385576799049	"CCDC142"
"16984294"	-0.580204625664305	7.80304133502693	-4.66081009658907	5.86769012398926e-05	0.00706781611966144	1.8197069311868	"CARD6"
"16738681"	-0.449150316773535	6.95617821061681	-4.65503523698839	5.96439317055222e-05	0.00714707361944877	1.80452686046885	"LOC101927204"
"17016386"	-0.579717734363467	5.15642346430371	-4.64286945670984	6.17332303605985e-05	0.00735930112654413	1.77255444432256	"HIST1H2AD"
"16914339"	-0.655309651007954	7.07455785564695	-4.64008093706761	6.22222603008724e-05	0.00737956007168347	1.76522742720169	"ZSWIM3"
"16771554"	0.805156348036384	8.78828671175216	4.63408821006515	6.32862683016602e-05	0.00746745677047192	1.74948291854494	NA
"16744442"	-0.761605496311988	6.23432615084629	-4.62955570407828	6.41029891219971e-05	0.00752543060621537	1.73757642576682	NA
"16708238"	-1.30676508366119	6.28005186469705	-4.61958491793175	6.59366372389742e-05	0.00770159903750383	1.71138903895856	NA
"17078914"	-0.630914153695034	8.49991809546277	-4.61633283991725	6.65458833157748e-05	0.00770438007200409	1.70284924559095	NA
"16755529"	0.814352502594359	9.3591561715867	4.61590359721353	6.66267139880148e-05	0.00770438007200409	1.70172213152979	NA
"16862936"	-0.456441942057825	7.60184316820451	-4.60945109139049	6.78535879828537e-05	0.00780556366737264	1.68478058901122	"ZNF234"
"17118444"	-0.601830641897994	6.14645870613561	-4.60777070272086	6.81767570722217e-05	0.00780556366737264	1.68036908926429	NA
"16875979"	-0.692164570635311	7.38950245986742	-4.60262831989667	6.91752456974901e-05	0.00788086653815692	1.66687013094053	"ZNF416"
"16685477"	0.808461471040854	5.05913032542706	4.59832836052767	7.00212874436755e-05	0.00793814860151904	1.65558404117875	NA
"16850954"	1.09584422171682	7.54121281737394	4.59037370801684	7.16135537156766e-05	0.00803140589406826	1.63470906944995	NA
"16999773"	1.00541913473045	7.26497002415262	4.58898805147513	7.1894566943904e-05	0.00803140589406826	1.63107324422193	NA
"16880382"	-0.398778927121258	10.3955326828979	-4.58874619763467	7.19437272326251e-05	0.00803140589406826	1.63043865842826	"PAPOLG"
"17055480"	-0.475213067611154	7.76212048910727	-4.58732640847769	7.22329928640204e-05	0.00803140589406826	1.62671344691952	"ANKMY2"
"16743293"	-0.925769940835358	6.34492167841724	-4.58285057458377	7.31524622054104e-05	0.00809472245657668	1.61497084249662	NA
"16671912"	0.677285283868887	9.48181175480753	4.58035305992028	7.36705608989176e-05	0.00809562133011786	1.60841912788564	NA
"17015277"	-0.511334705802009	6.97481595070159	-4.57944091712483	7.38606866716335e-05	0.00809562133011786	1.60602642730989	"RPP40"
"16676150"	0.4790428903936	11.9157346015839	4.57327677573106	7.51583462396877e-05	0.00819899562964744	1.58985853472415	"BTG2"
"17072601"	0.855712908224961	10.1250676764677	4.56782914352986	7.63239673811722e-05	0.00828706288086559	1.57557240304553	"TRIB1"
